"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"a3ff1ab",-2604.213934659958,"unknown",-2597.276773452759,-2591.841522216797,0.0,5.607642650604248,10.439954280853271,15.956733226776123,42.86502528190613,49.53928208351135,556.6575515270233,"unknown","unknown",564.5615196228027,571.6507844924927,574.7144613265991,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",581.979986667633,"","unknown",588.787157535553,953.115581035614,958.8914501667023,"unknown","unknown",965.6069459915161,967.548211812973,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",973.9196999073029,"unknown","unknown",980.0557758808136,""
"33bcee6",-3125.355221748352,"unknown",-3118.2684128284454,-3111.3621394634247,0.0,6.030426740646362,11.144808530807495,16.825970888137817,45.589277029037476,51.98059701919556,69.51517295837402,"unknown","unknown",75.00581741333008,81.881338596344,83.58396887779236,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",90.0438642501831,"","unknown",95.80281138420105,108.92070126533508,"unknown","unknown",115.84237289428711,121.38967704772949,124.01551413536072,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",129.77048349380493,"unknown","unknown",135.73202323913574,""
"c494a29",-463.6468961238861,"unknown",-456.543842792511,-450.2169132232666,0.0,5.856072425842285,12.906499147415161,18.708502292633057,21.046796560287476,27.22510576248169,48.057801485061646,"unknown",54.173264026641846,"unknown",59.87340784072876,61.46374535560608,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",67.37901329994202,"","unknown",73.30066204071045,78.8695855140686,84.78259921073914,"unknown","unknown",91.21868920326233,92.73635745048523,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.653151512146,"unknown","unknown",105.1524293422699,""
"aa68b7a",-17906.02514410019,"unknown",-17898.788981199265,-17891.934596538544,0.0,5.939050197601318,11.950022220611572,18.489276885986328,47.0588755607605,53.955480098724365,123.44624638557434,"unknown",129.34070253372192,"unknown",134.7523066997528,137.80349349975586,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",144.57954740524292,"","unknown",151.18189930915833,163.95463490486145,171.07846212387085,"unknown","unknown",177.76543259620667,180.7593276500702,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",186.13331413269043,"unknown","unknown",192.7426028251648,""
"92db041",-2879.389596939087,"unknown",-2873.1806716918945,-2867.628206014633,0.0,5.845350027084351,1897.5789966583252,1904.6356556415558,1939.8622212409973,1946.5444722175598,1952.2692255973816,"unknown","unknown",1958.7932860851288,1964.6333684921265,1966.959602355957,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1972.9505441188812,"","unknown",1980.0756769180298,3681.0973229408264,3687.0004501342773,"unknown","unknown",3693.917318344116,3695.3731701374054,3701.5361557006836,3711.9160356521606,"unknown","unknown",3717.5186245441437,3724.33128285408,3726.009885787964,"unknown","unknown","unknown","unknown","unknown",3733.1670048236847,"unknown",3738.662810087204,""
"b921637",-9729.131123304367,"unknown",-9721.969114542007,-9716.41377043724,0.0,6.634656667709351,12.226500034332275,18.504985094070435,32.698190212249756,39.95123505592346,62.488733530044556,69.19667840003967,"unknown","unknown",75.7342939376831,78.49232506752014,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",84.57318568229675,"","unknown",91.4286720752716,103.67066502571106,109.13682460784912,"unknown","unknown",116.17922830581665,119.1090304851532,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",124.58664608001709,"unknown","unknown",130.78475713729858,""
"0fa3c49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e581545","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"cb28371",-24.93874430656433,"unknown",-18.683814764022827,-12.659063816070557,0.0,5.5049004554748535,14.705162048339844,21.99132251739502,73.09802389144897,78.95300197601318,179.55372953414917,"unknown",186.4102861881256,"unknown",192.4224693775177,196.38434982299805,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",203.56137609481812,"","unknown",210.7765839099884,230.51310849189758,"unknown","unknown",236.92617225646973,244.15851426124573,247.22896027565002,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",253.08785271644592,"unknown","unknown",260.1311709880829,""
"a664235","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"81f41fd",-288.8639051914215,"unknown",-282.9832534790039,-276.5011429786682,0.0,6.689769983291626,36.220765829086304,42.0731987953186,73.97039294242859,81.00292992591858,86.52033519744873,"unknown","unknown",92.69169092178345,97.96271848678589,100.06712937355042,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",106.41421413421631,"","unknown",111.84669899940491,119.67280411720276,126.12256789207458,"unknown","unknown",133.18839859962463,135.4750096797943,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",140.7890603542328,"unknown","unknown",148.08362317085266,""
"f38953f",-24104.05272960663,"unknown",-24098.300269842148,-24091.33502483368,0.0,5.825428009033203,8.458561658859253,14.785407781600952,16.328836679458618,23.316234350204468,126.28258562088013,"unknown","unknown",133.2367706298828,139.08995938301086,144.94957447052002,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",151.2743604183197,"","unknown",157.41908025741577,159.65902972221375,"unknown",166.62864661216736,"unknown",173.7727599143982,213.98722624778748,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",219.46385598182678,"unknown","unknown",225.53775215148926,""
"6801018",-371.3619375228882,"unknown",-365.72880959510803,-360.49324202537537,0.0,5.3008949756622314,6.93536376953125,13.654270648956299,23.168553352355957,28.668686151504517,47.558422565460205,"unknown",54.41417837142944,"unknown",60.418860912323,62.71250653266907,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.20192527770996,"","unknown",74.75012516975403,80.21203780174255,85.6796863079071,"unknown","unknown",92.1956992149353,93.77351689338684,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.9602301120758,"unknown","unknown",105.84932041168213,""
"61d9d14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ac3a94c",-7733.081969976425,"unknown",-7726.450484752655,-7721.284169435501,0.0,7.126347303390503,12.628963708877563,18.181964635849,37.62875247001648,44.48262929916382,69.0881097316742,"unknown","unknown",76.25681447982788,82.54674744606018,86.70274686813354,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92.61981105804443,"","unknown",98.61261916160583,164.45067930221558,"unknown",171.59822154045105,"unknown",177.23418951034546,180.58235907554626,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",187.72419667243958,"unknown","unknown",194.89171862602234,""
"eccfff0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49f21e0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02ed09a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0514a07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37b9a9f",-16987.68195939064,"unknown",-16981.01071190834,-16975.592108249664,0.0,7.430150747299194,38.537757873535156,45.780510663986206,55.38273787498474,61.35295534133911,71.45611357688904,"unknown","unknown",77.38057136535645,83.05962538719177,89.58509254455566,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.80453372001648,"","unknown",102.89789152145386,138.39267826080322,"unknown","unknown",144.4659948348999,149.97675848007202,3450.1358959674835,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",3456.070775747299,"unknown","unknown",3462.325122356415,""
"3c0c7c1",-167.47481226921082,"unknown",-161.39927697181702,-154.5221643447876,0.0,6.9588282108306885,13.07183027267456,19.45289659500122,33.60317420959473,39.887463092803955,44.08664536476135,51.24422478675842,"unknown","unknown",57.02841091156006,59.20808148384094,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",66.39967322349548,"","unknown",72.85610628128052,79.54586601257324,86.24756574630737,"unknown","unknown",91.62440133094788,93.75829267501831,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",100.03584313392639,"unknown","unknown",106.70642256736755,""
"89f6d9e",-668631.8917255402,"unknown",-668624.8679413795,-668618.8478527069,0.0,6.617846727371216,9.121744871139526,15.021755933761597,30.080933332443237,36.74116015434265,48.40732741355896,"unknown","unknown",54.381587743759155,60.5434467792511,62.267213582992554,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",68.25045561790466,"","unknown",75.15814352035522,109.55018615722656,"unknown","unknown",116.37358450889587,122.49044871330261,124.32788491249084,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",130.69462704658508,"unknown","unknown",137.01461911201477,""
"4569a12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39dc9b8",-152254.36569666862,"unknown",-152248.9434659481,-152243.6145415306,0.0,5.370627164840698,13.464369773864746,18.852537870407104,35.44919443130493,40.74846434593201,54.122705698013306,"unknown",60.27939748764038,"unknown",67.29486036300659,69.23460578918457,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",75.20111536979675,"","unknown",81.617595911026,88.86018133163452,95.85188174247742,"unknown","unknown",101.15818691253662,102.86660838127136,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",109.3789267539978,"unknown","unknown",115.67790937423706,""
"56bae3a",-271.77611207962036,"unknown",-265.5797908306122,-259.28652238845825,0.0,6.408466815948486,8.051007270812988,14.180228233337402,29.092833518981934,35.39854121208191,47.86958646774292,"unknown",53.46419358253479,"unknown",59.06720757484436,71.35567712783813,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",77.78109216690063,"","unknown",83.59681272506714,89.90803694725037,97.06405878067017,"unknown","unknown",102.4916570186615,108.49285197257996,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",115.4681887626648,"unknown","unknown",121.59853172302246,""
"28ec805",-29922.22586607933,"unknown",-29916.923379421234,-29910.48599743843,0.0,6.1543474197387695,11.932573080062866,17.25409770011902,20.53582262992859,27.136661052703857,64.37964010238647,"unknown",71.43374180793762,"unknown",78.2870922088623,81.15208506584167,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",87.78962445259094,"","unknown",94.56077766418457,118.67666792869568,"unknown",124.90638494491577,"unknown",132.10973739624023,134.94905805587769,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",141.83992433547974,"unknown","unknown",149.0917854309082,""
"4c8a5bc",-1733.3014974594116,"unknown",-1727.400144815445,-1720.7883851528168,0.0,6.850614786148071,16.5238299369812,23.47235870361328,38.92287254333496,45.29770636558533,65.45215272903442,"unknown","unknown",72.74795389175415,78.82481336593628,81.44313931465149,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.67674255371094,"","unknown",96.00685143470764,103.44371151924133,"unknown",109.85864591598511,"unknown",115.90655159950256,118.35719799995422,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.79131507873535,"unknown","unknown",130.91107368469238,""
"48179d1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d876b22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e845b6b",-285920.81705093384,"unknown",-285914.0023794174,-285908.39881515503,0.0,6.808027744293213,16.159592390060425,23.239399909973145,77.04124736785889,83.44653367996216,88.6093168258667,"unknown",94.33430480957031,"unknown",100.18615078926086,107.01276350021362,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.53614592552185,"","unknown",119.64393138885498,124.10183572769165,130.82254099845886,"unknown","unknown",136.92338299751282,150.7177393436432,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",157.40591955184937,"unknown","unknown",163.69411182403564,""
"619e952",-32682.600687026978,"unknown",-32676.182027578354,-32670.120090007782,0.0,7.07289457321167,53.68407988548279,59.223727226257324,114.98718905448914,122.33519721031189,184.8531255722046,"unknown",191.282071352005,"unknown",197.59635758399963,227.63353300094604,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",233.78032755851746,"","unknown",240.42140889167786,282.35961079597473,287.8446879386902,"unknown","unknown",293.8568785190582,325.0531623363495,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",332.0772168636322,"unknown","unknown",338.5624749660492,""
"0fd9ca7",-149.81148648262024,"unknown",-143.72964358329773,-137.8555691242218,0.0,5.979813814163208,9.803560495376587,16.898335695266724,35.968122482299805,42.54765319824219,59.43195819854736,"unknown","unknown",64.99381160736084,71.58863472938538,73.70438051223755,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",79.608078956604,"","unknown",86.00900387763977,101.63496923446655,"unknown",108.989266872406,"unknown",114.87136745452881,116.97922229766846,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.8484902381897,"unknown","unknown",131.064062833786,""
"ff125d4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0dc7823","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"64155b9",-1454.5157029628754,"unknown",-1449.1195390224457,-1443.7196753025055,0.0,5.5947184562683105,9.106591939926147,15.646807432174683,28.753868103027344,35.597885608673096,43.29035758972168,"unknown","unknown",48.632641315460205,54.32227087020874,92938.7159883976,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92945.1608543396,"","unknown",92950.56500935555,92961.57097434998,"unknown","unknown",92968.39873290062,92975.00005841255,92977.01956748962,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92982.51907896996,"unknown","unknown",92988.57804012299,""
"9cfbb83",-17811.36378788948,"unknown",-17805.368100643158,-17798.483303546906,0.0,6.001144170761108,11.52494502067566,18.471486568450928,30.440821409225464,36.54991388320923,39.173309326171875,"unknown","unknown",46.402968406677246,52.67827534675598,2059.2718229293823,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",2066.7507486343384,"","unknown",2072.539915561676,2074.0298278331757,"unknown",2079.6834995746613,"unknown",2086.9585065841675,2088.6519408226013,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",2094.126779794693,"unknown","unknown",2099.351369857788,""
"f6ffd76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4ac71cf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"57b0697",-6296.607051849365,"unknown",-6289.889130830765,-6282.816592693329,0.0,7.242425441741943,11.404178142547607,18.49456548690796,33.82552528381348,40.875603914260864,45.54385304450989,"unknown",51.49028253555298,"unknown",57.478989124298096,59.16671442985535,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.67877125740051,"","unknown",70.95366644859314,79.59630107879639,85.48276376724243,"unknown","unknown",92.35020470619202,93.80533123016357,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",100.96473789215088,"unknown","unknown",107.65579986572266,""
"1c202a8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3e625ac","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6b36bf5",-40369.04746747017,"unknown",-40363.34068489075,-40357.719143629074,0.0,7.050918817520142,9.61233901977539,16.787845849990845,50.747347593307495,57.40710401535034,6674.2588856220245,6679.813474655151,"unknown","unknown",6685.393280267715,6704.151370048523,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",6709.679088830948,"","unknown",6715.924978733063,7658.56897521019,7665.19445848465,"unknown","unknown",7671.87592458725,11129.319128513336,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",11135.8159866333,"unknown","unknown",11141.919324159622,""
"99775ba",-1420.9189229011536,"unknown",-1415.5966591835022,-1408.8323333263397,0.0,6.683079957962036,14.435959100723267,20.712493419647217,28.793346405029297,35.209648847579956,58.820202112197876,"unknown","unknown",66.12991189956665,71.93440127372742,122.6385428905487,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",129.16853284835815,"","unknown",135.80715775489807,145.51555514335632,"unknown",152.24220395088196,"unknown",158.62661266326904,164.7979953289032,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",171.21920037269592,"unknown","unknown",177.40849208831787,""
"152aa4d",-1263.3040149211884,"unknown",-1256.3493993282318,-1249.3075861930847,0.0,6.17205286026001,11.011633157730103,17.133482933044434,32.6031277179718,39.721518754959106,42.02922439575195,"unknown",48.68394899368286,"unknown",54.905062198638916,56.29586935043335,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",61.884037256240845,"","unknown",68.13352870941162,75.01831221580505,81.20383048057556,"unknown","unknown",87.19728994369507,89.4719090461731,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.50884985923767,"unknown","unknown",103.30306625366211,""
"56191c0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ced331f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1d235c1",-15997.147151231766,"unknown",-15989.857604503632,-15984.498888015747,0.0,5.9470860958099365,14.240370750427246,20.822375297546387,50.34712767601013,56.81295323371887,58.685935258865356,63.96850800514221,"unknown","unknown",70.42676305770874,79.48265838623047,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",85.45064663887024,"","unknown",91.6289472579956,96.03504085540771,102.07277393341064,"unknown","unknown",108.18646216392517,141.1969723701477,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",148.3613338470459,"unknown","unknown",155.39101839065552,""
"e6de912",-970.501612663269,"unknown",-964.4126632213593,-957.1130666732788,0.0,6.1536993980407715,9.543864727020264,16.824889183044434,39.85052490234375,46.76837921142578,61.904985666275024,"unknown","unknown",68.16306114196777,74.0679988861084,76.4634120464325,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.176828622818,"","unknown",88.7778069972992,106.86948657035828,"unknown","unknown",113.55364108085632,120.35474991798401,123.56864213943481,129.58454704284668,136.9774272441864,"unknown",142.53636980056763,"unknown",148.97485613822937,150.9947898387909,"unknown","unknown","unknown","unknown","unknown",157.19602012634277,"unknown",163.85425782203674,""
"76bbc0d",-216.92034721374512,"unknown",-210.3038387298584,-204.81318259239197,0.0,5.776974678039551,10.485238790512085,16.68312358856201,34.101858377456665,41.326754093170166,47.790541648864746,54.93825078010559,"unknown","unknown",60.384509563446045,63.234129428863525,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.70904064178467,"","unknown",75.57508039474487,83.53387689590454,90.71180319786072,"unknown","unknown",96.46312594413757,118.53596496582031,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",124.63903260231018,"unknown","unknown",129.8807373046875,""
"36b4ec5",-3904.49032831192,"unknown",-3898.306227684021,-3891.9324283599854,0.0,5.742720603942871,6119.366255283356,6126.321509599686,6134.377100467682,6141.536702156067,6145.192616939545,"unknown","unknown",6152.381997585297,6159.598373889923,6161.505628347397,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",6168.397118330002,"","unknown",6175.056859970093,6185.531833648682,6191.418855190277,"unknown","unknown",6197.506529808044,6199.224274396896,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",6204.707922697067,"unknown","unknown",6211.734542131424,""
"79b65fb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7de2a3d",-1869.705632686615,"unknown",-1863.1698782444,-1856.46461892128,0.0,6.499454975128174,9.046332120895386,14.902026891708374,26.690295696258545,32.273383140563965,35.874520778656006,"unknown","unknown",42.93753695487976,50.19551062583923,52.2100875377655,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",59.30490040779114,"","unknown",66.07084965705872,69.16760802268982,"unknown","unknown",76.03591060638428,83.09796190261841,84.67059779167175,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.07230949401855,"unknown","unknown",96.76224851608276,""
"dbe3880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"877fb69",-242.69691228866577,"unknown",-236.2473602294922,-230.6437315940857,0.0,5.432972192764282,8.390053272247314,15.412926197052002,22.85611891746521,29.054322004318237,32.359620332717896,39.64990711212158,"unknown","unknown",45.182133197784424,46.801491022109985,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",52.427648305892944,"","unknown",59.54764676094055,67.36147713661194,"unknown","unknown",73.03931403160095,80.09263277053833,81.60898017883301,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.23636889457703,"unknown","unknown",94.29532647132874,""
"c17e360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51be121",-9711.78313279152,"unknown",-9705.172058820724,-9699.918620347977,0.0,5.6339945793151855,11.184814929962158,17.46041703224182,39.99094200134277,46.702903747558594,55.297065019607544,61.06275916099548,"unknown","unknown",66.46448874473572,68.63450074195862,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.36570453643799,"","unknown",80.18630170822144,95.23329377174377,"unknown",100.83254361152649,"unknown",106.55827689170837,110.90899133682251,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.57920742034912,"unknown","unknown",123.35136651992798,""
"c094913","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3b65cc8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ce36e73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e9e1409",-78859.48945879936,"unknown",-78852.69296145439,-78846.12549090385,0.0,6.799768686294556,16.237237215042114,21.61252236366272,37.61096978187561,45.0012366771698,57.28614616394043,63.11341691017151,"unknown","unknown",69.40264391899109,70.60680437088013,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",76.44689702987671,"","unknown",82.97009658813477,96.76864910125732,"unknown","unknown",102.76665449142456,109.45561695098877,120.38517022132874,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",127.11897397041321,"unknown","unknown",134.08698797225952,""
"6f17bd1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4af2fee","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"051761f",-1578941.9304449558,"unknown",-1578936.4286689758,-1578929.6520524025,0.0,7.292435884475708,16.176900625228882,22.814866542816162,42.23339009284973,48.97603178024292,54.68616986274719,"unknown","unknown",61.32703185081482,66.90996885299683,69.14919972419739,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.79435157775879,"","unknown",80.49999237060547,86.10061478614807,"unknown","unknown",91.66450333595276,97.67540550231934,99.79765105247498,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",106.09728264808655,"unknown","unknown",112.2696168422699,""
"1c627cb",-221.7570300102234,"unknown",-216.2371380329132,-210.24804258346558,0.0,6.25904393196106,9.751971960067749,16.57161283493042,35.47268319129944,42.48560285568237,55.20335865020752,"unknown",60.77733016014099,"unknown",68.2222216129303,77.1126823425293,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",83.70523405075073,"","unknown",90.25093793869019,100.38807129859924,107.561350107193,"unknown","unknown",112.8901014328003,114.86300992965698,121.60770654678345,129.58707332611084,"unknown",136.48124194145203,"unknown",141.77794933319092,143.33824920654297,"unknown","unknown","unknown","unknown","unknown",149.30302143096924,"unknown",154.8685266971588,""
"5177026",-12661.516457557678,"unknown",-12654.504612207413,-12648.30560040474,0.0,7.114197015762329,8.736565589904785,16.006104469299316,22.678802013397217,29.03429102897644,56.08208417892456,63.05392146110535,"unknown","unknown",69.55248236656189,73.98911237716675,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.11846160888672,"","unknown",87.70590400695801,127.15917634963989,"unknown",132.61452460289001,"unknown",139.36934614181519,153.50162625312805,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",159.35635232925415,"unknown","unknown",165.88765144348145,""
"db0051d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43bae5c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9e9a81e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6289e6c",-751.5132195949554,"unknown",-745.9382476806641,-739.3452785015106,0.0,6.983701705932617,13.871399641036987,21.038098096847534,34.685641288757324,41.519959449768066,70.34959244728088,77.04538083076477,"unknown","unknown",83.73302268981934,85.27974534034729,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",90.92257595062256,"","unknown",97.91688275337219,103.15301585197449,109.77042269706726,"unknown","unknown",116.25829124450684,237.4691617488861,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",244.8430211544037,"unknown","unknown",251.73209261894226,""
"c55c183","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a9b4533",-48471.651180028915,"unknown",-48465.97230195999,-48458.77895736694,0.0,6.532309055328369,7.57965087890625,14.515222549438477,22.629253149032593,28.896151304244995,43.21551704406738,"unknown","unknown",49.21979212760925,56.201125144958496,59.14265727996826,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.80227661132812,"","unknown",69.98258996009827,76.69787359237671,"unknown",83.59148454666138,"unknown",89.47325730323792,90.8404688835144,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",97.36848402023315,"unknown","unknown",103.45514178276062,""
