"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"a664235",-305.42208909988403,"unknown",-298.6101863384247,-292.00924015045166,0.0,6.041021347045898,15.683269262313843,21.919864654541016,44.946046352386475,51.94721269607544,57.29289174079895,"unknown","unknown",63.35873031616211,70.01427435874939,89.97846508026123,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",97.25179171562195,"","unknown",104.35329079627991,108.41751384735107,"unknown","unknown",115.35142660140991,122.17429971694946,124.92802381515503,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",131.60539627075195,"unknown","unknown",137.70011281967163,""
"81f41fd",-103.1558129787445,"unknown",-97.98563718795776,-91.52186322212219,0.0,7.0776472091674805,11.152669429779053,17.433756113052368,40.651734352111816,45.94398045539856,50.01915168762207,"unknown","unknown",56.105241537094116,63.051992416381836,65.8370885848999,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",71.41461992263794,"","unknown",78.36254525184631,87.9322738647461,"unknown",93.4863862991333,"unknown",100.43197226524353,102.64889478683472,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",108.67727708816528,"unknown","unknown",115.64689373970032,""
"f38953f",-3131.8359758853912,"unknown",-3124.8886182308197,-3118.6273396015167,0.0,6.592350721359253,8.534432649612427,14.02713656425476,25.136539459228516,30.89753770828247,32.952564001083374,"unknown","unknown",39.35760259628296,46.09659242630005,47.08651804924011,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",52.46621918678284,"","unknown",59.528717041015625,62.5366530418396,"unknown","unknown",68.22928786277771,74.94104099273682,75.76657891273499,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.97004413604736,"unknown","unknown",89.97003960609436,""
"6801018",-31797.959208250046,"unknown",-31791.715369939804,-31785.498136997223,0.0,5.786339521408081,8.570138454437256,15.56307315826416,29.680087089538574,36.58790922164917,40.258423805236816,"unknown",46.661590814590454,"unknown",52.07359266281128,54.083621978759766,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",60.83690857887268,"","unknown",67.1966290473938,72.11996531486511,"unknown",77.44894790649414,"unknown",82.70923948287964,85.64472079277039,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",90.9656617641449,"unknown","unknown",97.92654538154602,""
"61d9d14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ac3a94c",-2045.0117292404175,"unknown",-2038.273276567459,-2032.128333568573,0.0,6.226446628570557,8.717053174972534,14.722075939178467,34.93342447280884,41.79947257041931,55.09087324142456,"unknown","unknown",60.75862097740173,66.43859648704529,70.4703996181488,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",76.38774156570435,"","unknown",83.29246997833252,101.43346190452576,"unknown",108.58255553245544,"unknown",114.87685036659241,117.03387451171875,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",122.6533682346344,"unknown","unknown",129.2858350276947,""
"eccfff0",-4730375.280476093,"unknown",-4730368.728902817,-4730363.007928848,0.0,6.3378050327301025,8.904510498046875,14.607726573944092,38.70363688468933,46.13069820404053,70.35087084770203,"unknown","unknown",77.58667325973511,83.30725359916687,86.43107104301453,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",93.18035578727722,"","unknown",100.13221096992493,118.42362451553345,"unknown",125.58020782470703,"unknown",131.73949146270752,133.8636543750763,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",139.33179330825806,"unknown","unknown",144.85730171203613,-1638151.3448295593
"49f21e0",-167332.06681895256,"unknown",-167326.0180733204,-167319.1002895832,0.0,6.539012670516968,8.295315504074097,14.077997922897339,25.211217403411865,31.7698016166687,35.39814877510071,"unknown",41.04399061203003,"unknown",47.432695627212524,49.24199891090393,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",54.43309044837952,"","unknown",60.591516733169556,64.7922945022583,"unknown","unknown",70.2824559211731,77.05655908584595,78.10678815841675,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",85.07638716697693,"unknown","unknown",90.75635004043579,""
"02ed09a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0514a07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37b9a9f",-35802.97830104828,"unknown",-35795.765385866165,-35788.65521860123,0.0,6.31774115562439,67.85536742210388,74.00495386123657,76.85253620147705,83.1146252155304,95.0350570678711,"unknown","unknown",100.51562190055847,106.12442517280579,108.66193270683289,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",115.47243309020996,"","unknown",122.72581100463867,216.6676778793335,"unknown","unknown",222.5152027606964,228.20888018608093,230.61609721183777,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",236.8495991230011,"unknown","unknown",243.54432582855225,""
"3c0c7c1",-35824.64437198639,"unknown",-35818.094255685806,-35812.53887653351,0.0,7.140956163406372,10.185481786727905,17.32442879676819,37.61043834686279,44.55939197540283,50.488468170166016,"unknown","unknown",55.9179265499115,62.89707541465759,116.85296893119812,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",122.69414234161377,"","unknown",129.18711137771606,671.2124075889587,"unknown","unknown",678.1115009784698,683.6854345798492,3516.3312866687775,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",3522.6973445415497,"unknown","unknown",3528.3335144519806,""
"89f6d9e",-38.44373440742493,"unknown",-32.93706703186035,-26.725605249404907,0.0,5.419214248657227,12.512287855148315,18.837180376052856,39.773754358291626,45.91568875312805,50.76002311706543,"unknown","unknown",57.78656053543091,63.59243297576904,86.7510175704956,92.20911383628845,95.75023555755615,"unknown",102.13408160209656,"unknown",107.58224511146545,109.77122664451599,"unknown","unknown","unknown","unknown","unknown",116.60621356964111,"unknown",123.34660649299622,163.15296745300293,"unknown",169.79019618034363,"unknown",177.002592086792,178.80188417434692,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",184.75736451148987,"unknown","unknown",190.7259006500244,""
"4569a12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39dc9b8",-709170.1936635971,"unknown",-709163.523427248,-709157.9518311024,0.0,5.445931911468506,24.54174566268921,31.34366226196289,105.2729139328003,110.59246158599854,125.36840915679932,"unknown",130.9468264579773,"unknown",137.47632002830505,141.62991309165955,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",148.31106066703796,"","unknown",155.23007798194885,182.78826355934143,"unknown",189.79353594779968,"unknown",195.27530169487,197.84368300437927,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",203.32817459106445,"unknown","unknown",210.01552772521973,""
"56bae3a",-14059.171268701553,"unknown",-14052.449541330338,-14046.99046754837,0.0,6.011952877044678,7.663918495178223,13.563561201095581,30.86489176750183,36.692177534103394,40.01782202720642,47.22711110115051,"unknown","unknown",53.36655569076538,55.43639326095581,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",62.52109169960022,"","unknown",69.35955691337585,71.57582139968872,77.87935471534729,"unknown","unknown",84.47595953941345,86.72901344299316,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",93.68101477622986,"unknown","unknown",100.67524790763855,""
"28ec805",-101069.0583012104,"unknown",-101062.88508653641,-101055.54748344421,0.0,5.924180746078491,8.075714349746704,15.260855436325073,37.16552233695984,42.91079020500183,54.40182137489319,"unknown","unknown",59.87767291069031,65.49283742904663,73.69926166534424,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",79.59639644622803,"","unknown",86.14194297790527,95.67073082923889,"unknown","unknown",101.47213363647461,108.5398383140564,112.70317697525024,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",119.62926125526428,"unknown","unknown",126.01460146903992,-27978.670513153076
"4c8a5bc",-4300.040416240692,"unknown",-4293.139352321625,-4287.1165544986725,0.0,5.783351421356201,8.72003698348999,15.230581998825073,17.433084726333618,24.55306887626648,43.835113763809204,"unknown","unknown",49.73598599433899,56.014562129974365,58.06645488739014,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.10479068756104,"","unknown",71.41733431816101,76.84126734733582,"unknown",83.35551905632019,"unknown",89.96533989906311,94.97668027877808,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",100.46753668785095,"unknown","unknown",106.27774930000305,""
"48179d1",-157874.82405900955,"unknown",-157869.15163969994,-157861.82242584229,0.0,5.536354303359985,8.469112634658813,15.089229345321655,40.188655376434326,46.695212602615356,53.172600507736206,"unknown","unknown",58.50300574302673,65.54718041419983,68.26402354240417,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73.65276765823364,"","unknown",79.13916754722595,91.91088533401489,"unknown","unknown",98.32078337669373,105.35111546516418,116.27322959899902,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.3252820968628,"unknown","unknown",129.41767740249634,""
"d876b22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e845b6b",-119.14880204200745,"unknown",-111.8306999206543,-104.8414978981018,0.0,5.425356149673462,7.7294275760650635,14.262383222579956,46.870582580566406,52.400683879852295,56.44889283180237,"unknown","unknown",62.85640263557434,69.97839522361755,71.90323877334595,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",77.27551245689392,"","unknown",83.98250603675842,88.8370532989502,"unknown",95.8946123123169,"unknown",102.11034226417542,103.9369695186615,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",109.92588829994202,"unknown","unknown",116.34524321556091,""
"619e952",-36714.33992266655,"unknown",-36707.93817663193,-36701.867460250854,0.0,6.1234259605407715,8.073975801467896,13.699508428573608,26.862098932266235,32.2021107673645,36.72528409957886,"unknown","unknown",43.13207221031189,48.643213510513306,50.71835708618164,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",57.56400775909424,"","unknown",64.54653310775757,68.53267025947571,"unknown","unknown",74.8705985546112,81.76126289367676,84.26740074157715,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89.68378973007202,"unknown","unknown",95.21481966972351,-35900.50084233284
"0fd9ca7",-13841.72439956665,"unknown",-13835.772286176682,-13828.531707048416,0.0,5.523530960083008,8.409607887268066,14.004478216171265,1173.8846809864044,1180.2815525531769,1199.3770680427551,"unknown","unknown",1205.995731830597,1211.787502527237,1213.4650511741638,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1219.5097632408142,"","unknown",1226.135145664215,1233.4005484580994,"unknown","unknown",1239.2018785476685,1246.2581851482391,1257.6139318943024,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1263.4456629753113,"unknown","unknown",1269.5489892959595,""
"ff125d4",-11069374.575437307,"unknown",-11069367.44653678,-11069360.663111687,0.0,5.77466607093811,71.09486556053162,78.22383403778076,112.4181706905365,118.6728265285492,136.84661221504211,"unknown","unknown",143.3447048664093,150.27237725257874,153.85161185264587,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",160.93180751800537,"","unknown",167.24292397499084,175.10976600646973,"unknown","unknown",180.4965581893921,186.43488836288452,190.13506031036377,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",196.45556044578552,"unknown","unknown",201.80587720870972,-290058.8746395111
"0dc7823",-81691.22926092148,"unknown",-81684.65977907181,-81678.56301784515,0.0,6.67259407043457,9.670619010925293,14.90113615989685,46.6102294921875,52.772602558135986,61.117186307907104,"unknown","unknown",67.01868796348572,73.31652021408081,75.52695727348328,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",80.81048369407654,"","unknown",87.3401107788086,352236.348852396,"unknown","unknown",352242.0132358074,352248.1558010578,352249.86142230034,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",352257.34293460846,"unknown","unknown",352262.6661698818,""
"64155b9",-1833.5918576717377,"unknown",-1826.8104059696198,-1820.8883690834045,0.0,7.333958625793457,11.544321060180664,18.093811750411987,33.29017758369446,40.29079580307007,46.90999913215637,"unknown","unknown",53.87873721122742,60.473296880722046,64.50908136367798,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",71.45808029174805,"","unknown",78.47900629043579,88.04044437408447,"unknown","unknown",94.86043691635132,101.16215062141418,110.0354974269867,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",115.86359119415283,"unknown","unknown",122.45345640182495,""
"9cfbb83",-3089.6394391059875,"unknown",-3083.1705555915833,-3076.878557920456,0.0,6.895238637924194,15.941248893737793,23.23692798614502,885785.5144164562,885790.8411347866,885801.7682526112,"unknown","unknown",885808.1977500916,885815.138856411,885817.3615896702,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",885823.386752367,"","unknown",885830.0301923752,885831.8327353001,"unknown","unknown",885839.0167193413,885845.2433133125,885846.7050004005,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",885852.5774848461,"unknown","unknown",885858.2342922688,""
"f6ffd76",-480.01344871520996,"unknown",-473.4956078529358,-466.3630368709564,0.0,6.5872273445129395,9.333348751068115,15.604415893554688,32.60563850402832,39.185688495635986,51.964967489242554,"unknown","unknown",58.63835096359253,64.55639028549194,66.27432608604431,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.7654960155487,"","unknown",79.33330178260803,85.38760161399841,90.66189527511597,"unknown","unknown",96.58187198638916,99.31944298744202,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",104.7171151638031,"unknown","unknown",110.21950054168701,""
"4ac71cf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"57b0697",-31570.59778022766,"unknown",-31563.36106777191,-31557.072187900543,0.0,5.258477449417114,13.934799432754517,19.428739547729492,42.53131866455078,49.11047649383545,53.50401949882507,"unknown","unknown",58.825114250183105,64.32228469848633,65.98855972290039,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",71.97075748443604,"","unknown",78.37688326835632,85.65024900436401,"unknown","unknown",92.78830981254578,98.93299984931946,100.68518471717834,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",107.61241960525513,"unknown","unknown",114.08403944969177,""
"1c202a8",-503078.91920495033,"unknown",-503072.11010980606,-503066.744178772,0.0,6.849162340164185,10.827880859375,16.651995420455933,54.26604628562927,61.17933130264282,68.67046642303467,"unknown","unknown",74.59632420539856,80.97284626960754,83.01686906814575,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89.24243688583374,"","unknown",95.81557083129883,101.35262274742126,"unknown",107.03489923477173,"unknown",113.30527806282043,114.88217997550964,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",120.29263424873352,"unknown","unknown",125.56863832473755,""
"3e625ac",-4625253.71958971,"unknown",-4625247.729859829,-4625241.536912918,0.0,5.370425701141357,6.909085512161255,13.266639947891235,15.71486520767212,22.57347846031189,39.219396352767944,"unknown",45.20368790626526,"unknown",50.39606308937073,53.54484748840332,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",60.09181308746338,"","unknown",65.48468518257141,72.58654499053955,"unknown",77.88965821266174,"unknown",83.51783776283264,136.57761597633362,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",143.73929810523987,"unknown","unknown",150.3230152130127,""
"6b36bf5",-1523.3612389564514,"unknown",-1516.0541894435883,-1508.9630074501038,0.0,7.043397426605225,9894.879912853241,9901.643943548203,9926.018798589706,9932.381105422974,9950.453173398972,"unknown",9957.128094434738,"unknown",9963.211164951324,9966.530247926712,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",9972.574450731277,"","unknown",9978.419184923172,9986.158094406128,"unknown",9992.607945203781,"unknown",9998.782806158066,10872.280906438828,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",10878.184990406036,"unknown","unknown",10884.937730789185,""
"99775ba",-1639.4353530406952,"unknown",-1633.854472875595,-1628.6126284599304,0.0,6.397182464599609,50.50874161720276,56.301860332489014,59.75327706336975,66.255211353302,266.2300765514374,"unknown",273.12136244773865,"unknown",279.8421537876129,283.97037148475647,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",290.98296546936035,"","unknown",298.2841885089874,303.222815990448,"unknown",309.3416965007782,"unknown",315.25197315216064,317.200581073761,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",323.74171233177185,"unknown","unknown",330.16401743888855,""
"152aa4d",-604.366868019104,"unknown",-598.0512230396271,-591.5274562835693,0.0,7.054354906082153,10.446215629577637,17.1702401638031,40.289581298828125,47.061142444610596,61.88125991821289,"unknown","unknown",68.06381320953369,74.09447741508484,76.30034637451172,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.72457098960876,"","unknown",87.32143545150757,98.53515958786011,"unknown","unknown",104.12819862365723,110.92366862297058,113.00624418258667,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",118.48589205741882,"unknown","unknown",123.80533003807068,""
"56191c0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ced331f",-302350.61458063126,"unknown",-302344.04833364487,-302338.36353755,0.0,6.84933876991272,9.5409255027771,14.847020149230957,29.0308096408844,36.383278369903564,45.43411374092102,"unknown",52.67892336845398,"unknown",58.85590434074402,60.55766010284424,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",67.5593421459198,"","unknown",73.61270761489868,75.75301742553711,82.6156713962555,"unknown","unknown",88.25511741638184,90.043053150177,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.60046315193176,"unknown","unknown",103.08023238182068,""
"1d235c1",-8028.911490678787,"unknown",-8021.72903752327,-8014.692132949829,0.0,5.635331392288208,10.663795709609985,17.601214170455933,40.62960076332092,47.61966848373413,54.7617301940918,"unknown","unknown",60.79547047615051,67.54375195503235,71.25316119194031,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",77.89779615402222,"","unknown",84.3838541507721,89.0601601600647,"unknown","unknown",95.5425283908844,101.2632691860199,103.74032545089722,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",109.69122242927551,"unknown","unknown",116.23801898956299,""
"e6de912",-929.8993337154388,"unknown",-922.7392091751099,-917.2964034080505,0.0,6.371066331863403,17.590570211410522,24.507636547088623,49.34264254570007,55.27860617637634,463.7887108325958,"unknown","unknown",469.77859902381897,476.7039544582367,479.09685134887695,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",485.0998556613922,"","unknown",491.7538561820984,495.9786219596863,"unknown","unknown",501.4088966846466,507.10206365585327,508.715238571167,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",514.4252696037292,"unknown","unknown",520.4006571769714,""
"76bbc0d",-8139.533365726471,"unknown",-8133.825551748276,-8127.42440867424,0.0,6.644375562667847,11.36024522781372,16.77089810371399,40.54966759681702,46.32120490074158,62.42338418960571,"unknown","unknown",68.31066823005676,75.40610551834106,77.40402960777283,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.96800017356873,"","unknown",88.78927683830261,113.75627994537354,"unknown",119.86309289932251,"unknown",126.44096207618713,129.25598692893982,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",135.62751579284668,"unknown","unknown",142.74792909622192,""
"36b4ec5",-435.78470516204834,"unknown",-429.6016421318054,-423.35480999946594,0.0,7.118069410324097,11.367412090301514,17.879510164260864,33.0063681602478,39.660502195358276,43.03342080116272,"unknown","unknown",49.65376567840576,56.59259867668152,58.01354789733887,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.1547200679779,"","unknown",70.3363585472107,85.63466596603394,91.52082514762878,"unknown","unknown",98.53225469589233,100.81391072273254,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",107.84939551353455,"unknown","unknown",114.43802690505981,""
"79b65fb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7de2a3d",-11344.524513244629,"unknown",-11337.414382457733,-11330.655101776123,0.0,5.473975419998169,7.946168661117554,13.819211959838867,16.517648458480835,23.13788652420044,44.01571726799011,"unknown","unknown",50.061076402664185,55.68915915489197,58.03005814552307,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",63.59965920448303,"","unknown",69.18389439582825,89.50197911262512,"unknown","unknown",95.92649555206299,101.33091497421265,145.20562100410461,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",151.14889931678772,"unknown","unknown",157.6641161441803,""
"dbe3880",-124767.63820409775,"unknown",-124762.20389389992,-124755.92672038078,0.0,6.732125759124756,11.128652334213257,16.677765607833862,30.399481296539307,37.05058431625366,44.48731780052185,"unknown","unknown",50.765138387680054,56.75846290588379,59.165751695632935,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",66.09285402297974,"","unknown",73.16808748245239,8400.306820392609,"unknown","unknown",8406.494097232819,8412.554331541061,8419.174845933914,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",8425.886753320694,"unknown","unknown",8431.29139328003,""
"877fb69",-70.01935815811157,"unknown",-63.899890422821045,-57.683512687683105,0.0,7.115254878997803,1005.4433574676514,1012.6167314052582,1023.1507053375244,1029.890084028244,1033.9733266830444,"unknown","unknown",1039.7088840007782,1046.8131775856018,1050.20618891716,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1055.9217958450317,"","unknown",1062.8262569904327,1067.1273407936096,1073.5365300178528,"unknown","unknown",1080.500277519226,1104.8809659481049,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1111.161686182022,"unknown","unknown",1117.5369274616241,""
"c17e360",-211644.90681433678,"unknown",-211639.70989727974,-211633.50184249878,0.0,7.131846904754639,11.220099687576294,17.484108209609985,38.77643418312073,45.72273111343384,51.73944163322449,"unknown","unknown",57.03811311721802,64.04479694366455,78.73577237129211,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",84.13561153411865,"","unknown",90.69382286071777,234200.53929519653,"unknown","unknown",234207.34732961655,234214.16948604584,234215.63032770157,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",234221.30767679214,"unknown","unknown",234227.83678746223,""
"51be121",-991.029417514801,"unknown",-984.3028228282928,-977.8119850158691,0.0,5.7598676681518555,11.739364385604858,17.86565899848938,48.48238396644592,55.99091410636902,64.498948097229,"unknown","unknown",71.72283720970154,77.82891869544983,80.25654244422913,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",86.13699221611023,"","unknown",92.77605366706848,101.47669053077698,108.72542142868042,"unknown","unknown",114.88980269432068,117.44793367385864,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",122.84968328475952,"unknown","unknown",128.65995693206787,""
"c094913","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3b65cc8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ce36e73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e9e1409",-610.5081403255463,"unknown",-603.2706832885742,-597.7813925743103,0.0,7.019839763641357,9.422611951828003,16.526262283325195,32.51930093765259,38.955222368240356,53.88245964050293,"unknown","unknown",61.01818656921387,67.65879774093628,76.0653669834137,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.96388053894043,"","unknown",88.19355368614197,94.93702507019043,"unknown","unknown",100.62590289115906,107.06307458877563,108.62446236610413,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.86260938644409,"unknown","unknown",120.7997498512268,""
"6f17bd1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4af2fee","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"051761f",-5302.995961666107,"unknown",-5296.650690793991,-5290.4366290569305,0.0,6.191103935241699,12.246973037719727,18.13485312461853,58.14484429359436,64.00039291381836,67.85980224609375,"unknown","unknown",74.3071939945221,80.22245264053345,82.39362215995789,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",87.92936611175537,"","unknown",93.82928419113159,98.85245132446289,"unknown","unknown",105.46087956428528,111.09337449073792,113.33381628990173,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",119.20670509338379,"unknown","unknown",125.72035574913025,""
"1c627cb",-18794.04149055481,"unknown",-18788.18396806717,-18782.024715185165,0.0,5.710960388183594,10.462811470031738,16.467777729034424,40.39388632774353,47.47321081161499,53.72356581687927,"unknown","unknown",60.74335050582886,67.88630723953247,69.91121077537537,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",76.45035457611084,"","unknown",83.74863886833191,122.76380395889282,"unknown",128.77988290786743,"unknown",136.1464273929596,137.76707196235657,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",144.68207907676697,"unknown","unknown",151.44571042060852,""
"5177026",-118876.94402980804,"unknown",-118870.21363568306,-118864.21536922455,0.0,6.10890793800354,7.978594064712524,14.923935651779175,16.554123640060425,23.79593539237976,59.00555372238159,"unknown",65.90826106071472,"unknown",72.14402055740356,80.32720923423767,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",87.09024357795715,"","unknown",93.49681043624878,102.86453580856323,"unknown","unknown",108.50745129585266,114.69223952293396,117.01911878585815,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",122.75115180015564,"unknown","unknown",129.38659811019897,""
